8384, 1991 8 270.0 3.3 5;
8385, 1991 8 410.0 3.3 5;
8386, 1991 8 380.0 3.3 5;
8387, 1991 8 340.0 3.3 5;
8388, 1991 8 310.0 3.3 5;
8389, 1991 8 290.0 3.3 5;
8390, 1991 8 220.0 3.3 5;
8391, 1991 8 210.0 3.3 5;
8392, 1991 8 160.0 3.3 5;
8393, 1991 8 870.0 3.3 5;
8394, 1991 8 810.0 3.3 5;
8395, 1991 8 530.0 3.3 5;
8396, 1991 8 510.0 3.3 5;
8397, 1991 8 380.0 3.3 5;
8398, 1991 8 360.0 3.3 5;
8399, 1991 8 350.0 3.3 5;
8400, 1991 8 350.0 3.3 5;
8401, 1991 8 330.0 3.3 5;
8402, 1991 8 300.0 3.3 5;
8403, 1991 8 270.0 3.3 5;
8404, 1991 8 470.0 3.3 5;
8405, 1991 8 250.0 3.3 5;
8406, 1991 8 550.0 3.3 5;
8407, 1991 8 700.0 3.3 5;
8408, 1991 0 8.0 3.46 11;
8409, 1991 2 20.0 2.69 1;
8410, 1991 2 20.0 2.69 1;
8411, 1991 2 12.0 2.69 1;
8412, 1991 2 16.0 2.69 1;
8413, 1991 2 16.0 2.69 1;
8414, 1991 2 24.0 2.69 1;
8415, 1991 2 38.0 2.69 1;
8416, 1991 2 50.0 2.69 1;
8417, 1991 2 80.0 2.69 1;
8418, 1991 2 87.0 2.69 1;
8419, 1991 2 29.0 2.69 1;
8420, 1991 2 33.0 2.69 1;
8421, 1991 8 60.0 3.3 5;
8422, 1991 8 60.0 3.3 5;
8423, 1991 8 50.0 3.3 5;
8424, 1991 8 80.0 3.3 5;
8425, 1991 2 38.0 2.69 1;
8426, 1991 2 51.0 2.69 1;
8427, 1991 8 590.0 3.3 5;
8428, 1991 0 10.0 3.46 11;
8429, 1991 8 250.0 3.3 5;
8430, 1991 11 180.0 2.69 1;
8431, 1991 8 160.0 3.74 11;
8432, 1991 0 1.0 2.0 1;
8433, 1991 8 160.0 3.74 11;
8434, 1991 8 210.0 3.74 11;
8435, 1991 8 60.0 3.74 11;
8436, 1991 8 90.0 3.74 11;
8437, 1991 8 100.0 3.74 11;
8438, 1991 8 110.0 3.74 11;
8439, 1991 8 190.0 3.74 11;
8440, 1991 8 260.0 3.74 11;
8441, 1991 8 80.0 3.74 11;
8442, 1991 8 120.0 3.74 11;
8443, 1991 8 120.0 3.74 11;
8444, 1991 8 140.0 3.74 11;
8445, 1991 8 160.0 3.74 11;
8446, 1991 8 190.0 3.74 11;
8447, 1991 8 260.0 3.74 11;
8448, 1991 8 320.0 3.74 11;
8449, 1991 8 390.0 3.74 11;
8450, 1991 0 1.0 2.0 1;
8451, 1991 8 230.0 3.3 5;
8452, 1991 0 1.0 2.0 1;
8453, 1991 8 140.0 3.74 11;
8454, 1991 11 210.0 2.69 1;
8455, 1991 5 50.0 2.69 1;
8456, 1991 5 100.0 2.69 1;
8457, 1991 8 40.0 2.69 1;
8458, 1991 8 50.0 2.69 1;
8459, 1991 8 110.0 2.69 1;
8460, 1991 8 90.0 2.69 1;
8461, 1991 8 100.0 2.69 1;
8462, 1991 4 156.0 2.69 1;
8463, 1991 4 156.0 2.69 1;
8464, 1991 4 213.0 2.69 1;
8465, 1991 4 231.0 2.69 1;
8466, 1991 8 440.0 3.67 11;
8467, 1991 8 560.0 3.67 11;
8468, 1991 8 50.0 3.38 1;
8469, 1991 5 140.0 3.74 11;
8470, 1991 5 180.0 3.74 11;
8471, 1991 5 210.0 3.74 11;
8472, 1991 5 250.0 3.74 11;
8473, 1991 0 1.0 2.0 1;
8474, 1991 8 360.0 3.3 5;
8475, 1991 0 10.0 3.46 11;
8476, 1991 0 18.0 3.46 11;
8477, 1991 4 50.0 3.24 3;
8478, 1991 8 110.0 3.3 5;
8479, 1991 4 64.0 3.24 3;
8480, 1991 8 560.0 3.3 5;
8481, 1991 8 480.0 3.3 5;
8482, 1991 8 430.0 3.3 5;
8483, 1991 8 370.0 3.3 5;
8484, 1991 8 230.0 3.3 5;
8485, 1991 4 65.0 3.24 3;
8486, 1991 4 70.0 3.24 3;
8487, 1991 4 111.0 3.24 3;
8488, 1991 4 123.0 3.24 3;
8489, 1991 8 160.0 3.3 5;
8490, 1991 4 160.0 3.24 3;
8491, 1991 8 380.0 3.3 5;
8492, 1991 8 310.0 3.3 5;
8493, 1991 8 230.0 3.3 5;
8494, 1991 8 230.0 3.3 5;
8495, 1991 8 190.0 3.3 5;
8496, 1991 8 280.0 3.3 5;
8497, 1991 8 170.0 3.3 5;
8498, 1991 4 48.0 3.24 3;
8499, 1991 8 320.0 3.3 5;
8500, 1991 8 250.0 3.3 5;
8501, 1991 8 240.0 3.3 5;
8502, 1991 8 160.0 3.3 5;
8503, 1991 8 60.0 3.59 1;
8504, 1991 8 120.0 3.59 1;
8505, 1991 8 260.0 3.59 1;
8506, 1991 8 350.0 3.59 1;
8507, 1991 8 280.0 3.59 1;
8508, 1991 8 400.0 3.59 1;
8509, 1991 8 230.0 3.59 1;
8510, 1991 8 250.0 3.59 1;
8511, 1991 8 300.0 3.59 1;
8512, 1991 8 370.0 3.59 1;
8513, 1991 8 100.0 3.3 5;
8514, 1991 4 179.0 3.24 3;
8515, 1991 4 260.0 3.24 3;
8516, 1991 4 275.0 3.24 3;
8517, 1991 4 320.0 3.24 3;
8518, 1991 8 430.0 3.3 5;
8519, 1991 8 310.0 3.3 5;
8520, 1991 0 16.0 3.46 11;
8521, 1991 0 71.0 3.46 3;
8522, 1991 8 320.0 3.3 5;
8523, 1991 8 70.0 3.3 5;
8524, 1991 8 240.0 3.3 5;
8525, 1991 8 180.0 3.3 5;
8526, 1991 8 100.0 3.3 5;
8527, 1991 8 80.0 3.3 5;
8528, 1991 8 50.0 3.3 5;
8529, 1991 8 30.0 3.3 5;
8530, 1991 8 30.0 3.3 5;
8531, 1991 2 12.0 2.69 1;
8532, 1991 2 16.0 2.69 1;
8533, 1991 0 56.0 3.46 11;
8534, 1991 0 49.0 3.46 11;
8535, 1991 0 34.0 3.46 11;
8536, 1991 0 32.0 3.46 11;
8537, 1991 0 29.0 3.46 11;
8538, 1991 0 25.0 3.46 11;
8539, 1991 0 25.0 3.46 11;
8540, 1991 0 24.0 3.46 11;
8541, 1991 0 20.0 3.46 11;
8542, 1991 8 90.0 3.3 5;
8543, 1991 8 350.0 3.3 5;
8544, 1991 8 100.0 3.3 5;
8545, 1991 2 36.0 2.69 1;
8546, 1991 8 310.0 3.3 5;
8547, 1991 0 72.0 3.46 3;
8548, 1991 8 280.0 3.3 5;
8549, 1991 0 73.0 3.46 3;
8550, 1991 0 82.0 3.46 3;
8551, 1991 0 88.0 3.46 3;
8552, 1991 0 91.0 3.46 3;
8553, 1991 8 380.0 3.3 5;
8554, 1991 8 370.0 3.3 5;
8555, 1991 8 460.0 3.3 5;
8556, 1991 8 450.0 3.3 5;
8557, 1991 2 15.0 2.69 1;
8558, 1991 4 370.0 3.68 14;
8559, 1991 4 210.0 3.68 14;
8560, 1991 8 150.0 3.24 3;
8561, 1991 4 187.0 3.68 14;
8562, 1991 8 250.0 3.3 5;
8563, 1991 4 167.0 3.68 14;
8564, 1991 8 50.0 3.3 5;
8565, 1991 2 58.0 2.69 1;
8566, 1991 8 330.0 3.3 5;
8567, 1991 8 90.0 3.24 3;
8568, 1991 8 110.0 3.24 3;
8569, 1991 8 100.0 3.42 4;
8570, 1991 8 90.0 3.42 4;
8571, 1991 8 70.0 2.94 2;
8572, 1991 8 40.0 3.42 4;
8573, 1991 8 20.0 3.42 4;
8574, 1991 8 10.0 3.42 4;
8575, 1991 8 60.0 2.94 2;
8576, 1991 8 60.0 2.94 2;
8577, 1991 8 50.0 2.94 2;
8578, 1991 8 20.0 2.94 2;
8579, 1991 8 70.0 2.94 2;
8580, 1991 8 20.0 2.94 2;
8581, 1991 8 80.0 3.23 11;
8582, 1991 8 10.0 2.94 2;
8583, 1991 6 216700.0 4.5 12;
8584, 1991 6 206300.0 4.5 12;
8585, 1991 6 206200.0 4.5 12;
8586, 1991 6 160300.0 4.5 12;
8587, 1991 6 12200.0 4.5 12;
8588, 1991 6 10600.0 4.5 12;
8589, 1991 6 9500.0 4.5 12;
8590, 1991 8 50.0 3.04 9;
8591, 1991 8 150.0 3.23 11;
8592, 1991 8 80.0 3.04 9;
8593, 1991 8 70.0 2.94 2;
8594, 1991 8 10.0 3.42 4;
8595, 1991 0 43.0 3.42 4;
8596, 1991 0 41.0 3.42 4;
8597, 1991 0 35.0 3.42 4;
8598, 1991 0 27.0 3.42 4;
8599, 1991 0 18.0 3.42 4;
8600, 1991 8 40.0 2.94 2;
8601, 1991 8 90.0 2.94 2;
8602, 1991 8 90.0 2.94 2;
8603, 1991 8 50.0 2.94 2;
8604, 1991 0 42.0 2.0 1;
8605, 1991 8 70.0 2.94 2;
8606, 1991 8 60.0 2.94 2;
8607, 1991 8 40.0 2.94 2;
8608, 1991 8 250.0 2.94 2;
8609, 1991 8 230.0 2.94 2;
8610, 1991 8 200.0 2.94 2;
8611, 1991 8 160.0 3.42 4;
8612, 1991 8 140.0 3.42 4;
8613, 1991 8 180.0 2.94 2;
8614, 1991 8 120.0 2.94 2;
8615, 1991 8 50.0 3.42 4;
8616, 1991 8 70.0 2.94 2;
8617, 1991 8 80.0 2.94 2;
8618, 1991 0 43.0 2.0 1;
8619, 1991 11 200.0 3.23 11;
8620, 1991 5 60.0 2.94 2;
8621, 1991 8 80.0 4.18 0;
8622, 1991 5 70.0 3.24 3;
8623, 1991 8 150.0 4.18 0;
8624, 1991 8 190.0 4.18 0;
8625, 1991 8 60.0 4.18 0;
8626, 1991 8 60.0 4.18 0;
8627, 1991 8 70.0 4.18 0;
8628, 1991 8 70.0 4.18 0;
8629, 1991 8 100.0 4.18 0;
8630, 1991 8 40.0 4.18 0;
8631, 1991 8 70.0 4.18 0;
8632, 1991 8 70.0 4.18 0;
8633, 1991 5 150.0 3.12 2;
8634, 1991 5 120.0 3.12 2;
8635, 1991 0 20.0 4.34 15;
8636, 1991 0 16.0 4.34 15;
8637, 1991 0 10.0 4.34 15;
8638, 1991 0 10.0 4.34 15;
8639, 1991 8 150.0 2.0 1;
8640, 1991 8 100.0 2.0 1;
8641, 1991 8 110.0 3.24 3;
8642, 1991 0 8.0 4.34 15;
8643, 1991 0 20.0 4.34 15;
8644, 1991 8 60.0 4.18 0;
8645, 1991 8 60.0 4.18 0;
8646, 1991 5 70.0 3.24 3;
8647, 1991 5 60.0 2.94 2;
8648, 1991 11 160.0 3.23 11;
8649, 1991 0 61.0 2.0 1;
8650, 1991 0 71.0 2.0 1;
8651, 1991 0 1.0 2.0 1;
8652, 1991 0 1.0 2.0 1;
8653, 1991 6 5400.0 4.5 12;
8654, 1991 6 3400.0 4.5 12;
8655, 1991 6 1900.0 4.5 12;
8656, 1991 6 156300.0 4.5 12;
8657, 1991 8 50.0 2.14 15;
8658, 1991 5 230.0 4.18 0;
8659, 1991 5 260.0 4.18 0;
8660, 1991 8 10.0 4.18 0;
8661, 1991 8 50.0 4.18 0;
8662, 1991 8 90.0 4.18 0;
8663, 1991 8 120.0 4.18 0;
8664, 1991 8 130.0 4.18 0;
8665, 1991 8 150.0 4.18 0;
8666, 1991 8 30.0 4.18 0;
8667, 1991 8 60.0 4.18 0;
8668, 1991 8 90.0 4.18 0;
8669, 1991 8 120.0 4.18 0;
8670, 1991 0 43.0 3.42 4;
8671, 1991 0 8.0 4.34 15;
8672, 1991 0 47.0 3.42 4;
8673, 1991 8 70.0 2.94 2;
8674, 1991 0 20.0 2.0 1;
8675, 1991 8 410.0 2.94 2;
8676, 1991 8 380.0 2.94 2;
8677, 1991 8 160.0 2.94 2;
8678, 1991 0 10.0 2.0 1;
8679, 1991 0 7.0 2.0 1;
8680, 1991 8 100.0 2.94 2;
8681, 1991 0 22.0 2.0 1;
8682, 1991 8 570.0 2.94 2;
8683, 1991 0 21.0 2.0 1;
8684, 1991 8 100.0 2.94 2;
8685, 1991 0 1.0 2.0 1;
8686, 1991 0 17.0 2.0 1;
8687, 1991 8 340.0 2.94 2;
8688, 1991 8 270.0 2.94 2;
8689, 1991 8 160.0 2.94 2;
8690, 1991 0 1.0 2.0 1;
8691, 1991 8 60.0 2.94 2;
8692, 1991 8 550.0 2.94 2;
8693, 1991 0 1.0 2.0 1;
8694, 1991 0 1.0 2.0 1;
8695, 1991 0 1.0 2.0 1;
8696, 1991 8 400.0 2.94 2;
8697, 1991 0 1.0 2.0 1;
8698, 1991 8 180.0 2.94 2;
8699, 1991 8 290.0 2.94 2;
8700, 1991 8 60.0 2.94 2;
8701, 1991 8 180.0 2.94 2;
8702, 1991 8 190.0 2.94 2;
8703, 1991 8 290.0 2.94 2;
8704, 1991 8 350.0 2.94 2;
8705, 1991 0 18.0 2.0 1;
8706, 1991 8 190.0 3.74 11;
8707, 1991 0 15.0 2.0 1;
8708, 1991 8 150.0 2.94 2;
8709, 1991 8 90.0 2.94 2;
8710, 1991 8 250.0 2.94 2;
8711, 1991 0 12.0 2.0 1;
8712, 1991 0 10.0 2.0 1;
8713, 1991 6 242000.0 4.5 12;
8714, 1991 0 10.0 2.0 1;
8715, 1991 0 10.0 2.0 1;
8716, 1991 8 450.0 2.94 2;
8717, 1991 8 300.0 2.94 2;
8718, 1991 0 1.0 2.0 1;
8719, 1991 0 1.0 2.0 1;
8720, 1991 0 1.0 2.0 1;
8721, 1991 0 1.0 2.0 1;
8722, 1991 0 12.0 2.0 1;
8723, 1991 0 1.0 2.0 1;
8724, 1991 0 1.0 2.0 1;
8725, 1991 0 1.0 2.0 1;
8726, 1991 0 80.0 3.42 4;
8727, 1991 8 70.0 2.94 2;
8728, 1991 8 50.0 2.94 2;
8729, 1991 0 76.0 3.42 4;
8730, 1991 8 160.0 2.94 2;
8731, 1991 8 130.0 2.94 2;
8732, 1991 0 72.0 3.42 4;
8733, 1991 0 71.0 3.42 4;
8734, 1991 0 71.0 3.42 4;
8735, 1991 8 130.0 2.94 2;
8736, 1991 0 83.0 3.42 4;
8737, 1991 0 63.0 3.42 4;
8738, 1991 0 61.0 3.42 4;
8739, 1991 8 90.0 2.94 2;
8740, 1991 0 57.0 3.42 4;
8741, 1991 8 90.0 2.94 2;
8742, 1991 0 55.0 3.42 4;
8743, 1991 0 53.0 3.42 4;
8744, 1991 0 53.0 3.42 4;
8745, 1991 0 51.0 3.42 4;
8746, 1991 8 80.0 2.94 2;
8747, 1991 0 50.0 3.42 4;
8748, 1991 0 61.0 3.42 4;
8749, 1991 0 88.0 3.42 4;
8750, 1991 8 160.0 2.94 2;
8751, 1991 0 89.0 3.42 4;
8752, 1991 0 1.0 2.0 1;
8753, 1991 0 1.0 2.0 1;
8754, 1991 8 460.0 2.94 2;
8755, 1991 8 160.0 2.94 2;
8756, 1991 8 140.0 2.94 2;
8757, 1991 8 140.0 2.94 2;
8758, 1991 8 100.0 2.94 2;
8759, 1991 8 400.0 2.94 2;
8760, 1991 8 350.0 2.94 2;
8761, 1991 8 250.0 2.94 2;
8762, 1991 8 210.0 2.94 2;
8763, 1991 8 130.0 2.94 2;
8764, 1991 8 80.0 2.94 2;
8765, 1991 8 160.0 2.94 2;
8766, 1991 8 140.0 2.94 2;
8767, 1991 8 70.0 2.94 2;
8768, 1991 8 50.0 2.94 2;
8769, 1991 8 320.0 2.94 2;
8770, 1991 0 106.0 3.42 4;
8771, 1991 8 260.0 2.94 2;
8772, 1991 8 200.0 2.94 2;
8773, 1991 0 95.0 3.42 4;
8774, 1991 0 90.0 3.42 4;
8775, 1991 0 47.0 3.42 4;
8776, 1991 0 7.0 4.34 15;
8777, 1991 0 10.0 4.34 15;
8778, 1991 0 5.0 4.34 15;
8779, 1991 8 100.0 3.24 3;
8780, 1991 8 150.0 3.24 3;
8781, 1991 8 240.0 3.24 3;
8782, 1991 8 250.0 3.24 3;
8783, 1991 8 290.0 3.24 3;
8784, 1991 8 350.0 3.24 3;
8785, 1991 8 350.0 3.24 3;
8786, 1991 8 120.0 3.24 3;
8787, 1991 8 190.0 3.24 3;
8788, 1991 8 250.0 3.24 3;
8789, 1991 6 452000.0 4.5 12;
8790, 1991 6 409000.0 4.5 12;
8791, 1991 6 277000.0 4.5 12;
8792, 1991 8 230.0 3.24 3;
8793, 1991 8 350.0 3.24 3;
8794, 1991 8 130.0 3.24 3;
8795, 1991 8 150.0 3.24 3;
8796, 1991 8 210.0 3.24 3;
8797, 1991 8 310.0 3.24 3;
8798, 1991 8 80.0 3.24 3;
8799, 1991 8 160.0 3.24 3;
8800, 1991 8 30.0 3.24 3;
8801, 1991 5 30.0 2.0 1;
8802, 1991 5 50.0 2.0 1;
8803, 1991 5 50.0 2.0 1;
8804, 1991 8 110.0 3.24 3;
8805, 1991 8 100.0 3.73 0;
8806, 1991 8 160.0 3.73 0;
8807, 1991 0 5.0 4.34 15;
8808, 1991 8 100.0 3.73 0;
8809, 1991 8 270.0 3.73 0;
8810, 1991 8 380.0 3.73 0;
8811, 1991 8 140.0 3.24 3;
8812, 1991 8 150.0 3.24 3;
8813, 1991 8 200.0 3.24 3;
8814, 1991 8 170.0 3.24 3;
8815, 1991 8 100.0 2.0 1;
8816, 1991 8 100.0 2.0 1;
8817, 1991 8 100.0 2.0 1;
8818, 1991 8 20.0 2.0 1;
8819, 1991 8 60.0 2.0 1;
8820, 1991 8 30.0 2.0 1;
8821, 1991 8 100.0 2.0 1;
8822, 1991 8 50.0 2.0 1;
8823, 1991 8 60.0 2.0 1;
8824, 1991 8 20.0 2.0 1;
8825, 1991 5 50.0 2.0 1;
8826, 1991 8 50.0 2.0 1;
8827, 1991 8 200.0 3.24 3;
8828, 1991 8 280.0 3.24 3;
8829, 1991 8 350.0 3.24 3;
8830, 1991 8 150.0 3.11 8;
8831, 1991 6 35850.0 4.5 12;
8832, 1991 6 30700.0 4.5 12;
8833, 1991 6 22400.0 4.5 12;
8834, 1991 6 21820.0 4.5 12;
8835, 1991 4 320.0 4.46 0;
8836, 1991 4 430.0 4.46 0;
8837, 1991 4 550.0 4.46 0;
8838, 1991 4 610.0 4.46 0;
8839, 1991 8 290.0 3.24 3;
8840, 1991 8 200.0 3.11 8;
8841, 1991 8 440.0 3.24 3;
8842, 1991 8 100.0 3.23 1;
8843, 1991 6 13970.0 4.5 12;
8844, 1991 6 12140.0 4.5 12;
8845, 1991 5 40.0 3.3 4;
8846, 1991 5 50.0 3.3 4;
8847, 1991 8 380.0 3.23 1;
8848, 1991 8 240.0 3.23 1;
8849, 1991 8 100.0 3.23 1;
8850, 1991 8 50.0 3.23 1;
8851, 1991 8 110.0 3.24 3;
8852, 1991 8 80.0 3.24 3;
8853, 1991 8 300.0 3.24 3;
8854, 1991 8 270.0 3.24 3;
8855, 1991 8 50.0 3.11 8;
8856, 1991 6 59430.0 4.5 12;
8857, 1991 6 47670.0 4.5 12;
8858, 1991 6 41500.0 4.5 12;
8859, 1991 6 39760.0 4.5 12;
8860, 1991 6 37090.0 4.5 12;
8861, 1991 8 130.0 3.68 0;
8862, 1991 8 200.0 3.68 0;
8863, 1991 8 120.0 3.24 3;
8864, 1991 8 190.0 3.24 3;
8865, 1991 8 250.0 3.24 3;
8866, 1991 8 10.0 3.11 8;
8867, 1991 8 280.0 3.24 3;
8868, 1991 8 410.0 3.24 3;
8869, 1991 8 420.0 3.24 3;
8870, 1991 8 140.0 3.11 8;
8871, 1991 8 130.0 3.11 8;
8872, 1991 8 560.0 3.24 3;
8873, 1991 8 90.0 3.24 3;
8874, 1991 8 140.0 3.24 3;
8875, 1991 8 190.0 3.24 3;
8876, 1991 8 60.0 3.11 8;
8877, 1991 8 60.0 3.11 8;
8878, 1991 8 290.0 3.24 3;
8879, 1991 8 90.0 3.73 0;
8880, 1991 8 80.0 3.73 0;
8881, 1991 8 240.0 3.24 3;
8882, 1991 8 180.0 3.24 3;
8883, 1991 0 246.0 3.24 4;
8884, 1991 0 241.0 3.24 4;
8885, 1991 0 238.0 3.24 4;
8886, 1991 8 250.0 3.24 3;
8887, 1991 8 300.0 3.24 3;
8888, 1991 0 174.0 3.24 4;
8889, 1991 0 174.0 3.24 4;
8890, 1991 0 169.0 3.24 4;
8891, 1991 0 161.0 3.24 4;
8892, 1991 0 155.0 3.24 4;
8893, 1991 0 122.0 3.24 4;
8894, 1991 0 121.0 3.24 4;
8895, 1991 0 113.0 3.24 4;
8896, 1991 0 108.0 3.24 4;
8897, 1991 0 105.0 3.24 4;
8898, 1991 0 100.0 3.24 4;
8899, 1991 0 100.0 3.24 4;
8900, 1991 8 70.0 3.73 0;
8901, 1991 0 96.0 3.24 4;
8902, 1991 0 93.0 3.24 4;
8903, 1991 8 150.0 3.24 3;
8904, 1991 0 254.0 3.24 4;
8905, 1991 8 110.0 3.24 3;
8906, 1991 0 263.0 3.24 4;
8907, 1991 0 3.0 4.34 15;
8908, 1991 0 1.0 4.34 15;
8909, 1991 0 1.0 4.34 15;
8910, 1991 0 1.0 4.34 15;
8911, 1991 0 469.0 3.24 4;
8912, 1991 0 1.0 4.34 15;
8913, 1991 0 1.0 4.34 15;
8914, 1991 0 1.0 4.34 15;
8915, 1991 0 1.0 4.34 15;
8916, 1991 0 1.0 4.34 15;
8917, 1991 0 92.0 3.24 4;
8918, 1991 0 1.0 4.34 15;
8919, 1991 0 356.0 3.24 4;
8920, 1991 8 50.0 3.24 3;
8921, 1991 0 322.0 3.24 4;
8922, 1991 8 60.0 3.24 3;
8923, 1991 8 60.0 3.24 3;
8924, 1991 8 70.0 3.24 3;
8925, 1991 8 70.0 3.24 3;
8926, 1991 8 70.0 3.24 3;
8927, 1991 0 288.0 3.24 4;
8928, 1991 0 269.0 3.24 4;
8929, 1991 0 1.0 4.34 15;
8930, 1991 0 90.0 3.24 4;
8931, 1991 0 99.0 3.24 4;
8932, 1991 0 79.0 3.24 4;
8933, 1991 8 350.0 3.24 3;
8934, 1991 8 250.0 3.24 3;
8935, 1991 8 270.0 3.24 3;
8936, 1991 8 310.0 3.24 3;
8937, 1991 8 60.0 3.24 3;
8938, 1991 8 70.0 3.24 3;
8939, 1991 8 80.0 3.24 3;
8940, 1991 8 110.0 3.24 3;
8941, 1991 8 130.0 3.24 3;
8942, 1991 8 150.0 3.24 3;
8943, 1991 6 7000.0 4.5 12;
8944, 1991 6 183100.0 4.5 12;
8945, 1991 8 140.0 3.24 3;
8946, 1991 8 180.0 3.24 3;
8947, 1991 8 270.0 3.24 3;
8948, 1991 8 380.0 3.24 3;
8949, 1991 8 110.0 3.24 3;
8950, 1991 8 120.0 3.24 3;
8951, 1991 8 150.0 3.24 3;
8952, 1991 8 150.0 3.24 3;
8953, 1991 6 7900.0 4.5 12;
8954, 1991 8 90.0 3.24 3;
8955, 1991 8 80.0 3.24 3;
8956, 1991 8 250.0 3.24 3;
8957, 1991 8 130.0 3.24 3;
8958, 1991 0 72.0 3.24 4;
8959, 1991 8 360.0 3.24 3;
8960, 1991 8 450.0 3.24 3;
8961, 1991 8 210.0 3.24 3;
8962, 1991 8 350.0 3.24 3;
8963, 1991 8 40.0 3.24 3;
8964, 1991 8 40.0 3.24 3;
8965, 1991 8 50.0 3.24 3;
8966, 1991 8 80.0 3.24 3;
8967, 1991 8 110.0 3.24 3;
8968, 1991 8 120.0 3.24 3;
8969, 1991 8 310.0 3.24 3;
8970, 1991 8 130.0 3.24 3;
8971, 1991 8 150.0 3.24 3;
8972, 1991 8 130.0 3.74 11;
8973, 1991 8 220.0 3.24 3;
8974, 1991 8 180.0 3.24 3;
8975, 1991 8 60.0 3.24 3;
8976, 1991 8 60.0 3.24 3;
8977, 1992 17 95.0 4.21 0;
8978, 1992 6 21790.0 4.37 0;
8979, 1992 6 25300.0 4.37 0;
8980, 1992 6 54.0 4.21 0;
8981, 1992 14 53.0 4.21 0;
8982, 1992 12 115.0 4.21 0;
8983, 1992 14 62.0 4.21 0;
8984, 1992 4 610.0 4.46 0;
8985, 1992 12 75.0 4.21 0;
8986, 1992 12 90.0 4.21 0;
8987, 1992 17 155.0 4.21 0;
8988, 1992 4 530.0 4.46 0;
8989, 1992 6 25600.0 4.37 0;
8990, 1992 6 12390.0 4.37 0;
8991, 1992 6 27310.0 4.37 0;
8992, 1992 6 20340.0 4.37 0;
8993, 1992 6 258000.0 4.37 0;
8994, 1992 4 338.0 3.24 3;
8995, 1992 6 3400.0 4.36 12;
8996, 1992 6 106.0 2.94 2;
8997, 1992 14 111.0 2.94 2;
8998, 1992 14 71.0 2.94 2;
8999, 1992 12 320.0 2.94 2;
9000, 1992 17 100.0 2.94 2;
9001, 1992 6 196.0 2.0 1;
9002, 1992 6 121.0 2.0 1;
9003, 1992 6 106000.0 4.36 12;
9004, 1992 6 30600.0 4.37 0;
9005, 1992 6 76810.0 4.36 12;
9006, 1992 6 3050.0 4.36 12;
9007, 1992 6 139000.0 4.36 12;
9008, 1992 6 23620.0 4.36 12;
9009, 1992 6 21670.0 4.36 12;
9010, 1992 6 12300.0 4.36 12;
9011, 1992 6 10780.0 4.36 12;
9012, 1992 6 8210.0 4.36 12;
9013, 1992 0 130.0 3.24 4;
9014, 1992 0 780.0 3.24 4;
9015, 1992 4 105.0 2.69 1;
9016, 1992 10 181.0 3.24 3;
9017, 1992 6 3770.0 4.36 12;
9018, 1992 6 4250.0 4.36 12;
9019, 1992 6 50520.0 4.36 12;
9020, 1992 6 2670.0 4.36 12;
9021, 1992 6 2590.0 4.36 12;
9022, 1992 4 334.0 3.24 3;
9023, 1992 6 278000.0 4.36 12;
9024, 1992 6 2746000.0 4.36 12;
9025, 1992 6 1650.0 4.36 12;
9026, 1992 6 1920.0 4.36 12;
9027, 1992 6 2330.0 4.36 12;
9028, 1992 4 479.0 3.24 3;
9029, 1992 4 443.0 3.24 3;
9030, 1992 4 252.0 3.24 3;
9031, 1992 4 214.0 3.24 3;
9032, 1992 4 158.0 3.24 3;
9033, 1992 4 198.0 3.24 3;
9034, 1992 4 189.0 3.24 3;
9035, 1992 4 143.0 3.24 3;
9036, 1992 17 120.0 3.24 3;
9037, 1992 17 115.0 3.24 3;
9038, 1992 12 190.0 3.24 3;
9039, 1992 12 140.0 3.24 3;
9040, 1992 12 115.0 3.24 3;
9041, 1992 14 86.0 3.24 3;
9042, 1992 14 187.0 3.24 3;
9043, 1992 6 50.0 3.24 3;
9044, 1992 4 205.0 3.24 3;
9045, 1992 4 177.0 3.24 3;
9046, 1992 4 425.0 3.24 3;
9047, 1992 6 270.0 2.0 1;
9048, 1992 6 5210.0 4.36 12;
9049, 1992 6 5720.0 4.36 12;
9050, 1992 6 67570.0 4.36 12;
9051, 1992 6 9890.0 4.36 12;
9052, 1992 3 230.0 3.6 3;
9053, 1992 3 220.0 3.6 3;
9054, 1992 4 517.0 2.69 1;
9055, 1992 4 446.0 2.69 1;
9056, 1992 10 18.0 4.43 8;
9057, 1992 6 5860.0 4.36 12;
9058, 1992 0 105.0 3.42 4;
9059, 1992 0 165.0 3.42 4;
9060, 1992 10 22.0 3.3 4;
9061, 1992 6 304.0 2.0 1;
9062, 1992 4 133.0 3.68 14;
9063, 1992 4 155.0 2.69 1;
9064, 1992 6 19250.0 4.36 12;
9065, 1993 4 105.0 3.68 14;
9066, 1993 4 152.0 3.24 3;
9067, 1993 4 145.0 3.24 3;
9068, 1993 4 114.0 3.24 3;
9069, 1993 4 198.0 3.24 3;
9070, 1993 2 130.0 4.43 8;
9071, 1993 2 110.0 4.43 8;
9072, 1993 4 150.0 3.24 3;
9073, 1993 2 330.0 4.43 8;
9074, 1993 4 307.0 2.0 1;
9075, 1993 2 260.0 4.43 8;
9076, 1993 4 250.0 3.24 3;
9077, 1993 4 205.0 3.24 3;
9078, 1993 4 592.0 2.69 1;
9079, 1993 2 310.0 4.43 8;
