5838, 1986 6 108 14.9 43.6;
5839, 1986 6 110 4.5 1.6;
5840, 1986 0 3 4.0 9.0;
5841, 1986 19 55 2.0 1.0;
5842, 1986 0 3 3.0 5.0;
5843, 1986 6 169 4.5 1.6;
5844, 1986 1 14 3.0 3.0;
5845, 1986 2 55 6.0 6.0;
5846, 1986 2 55 8.0 2.0;
5847, 1986 0 3 5.0 18.0;
5848, 1986 0 3 4.0 7.0;
5849, 1986 0 3 5.0 17.0;
5850, 1986 1 14 2.0 2.0;
5851, 1986 6 198 16.2 59.3;
5852, 1986 6 116 16.2 59.3;
5853, 1986 6 108 16.2 59.3;
5854, 1986 0 46 5.0 4.0;
5855, 1986 0 46 3.0 1.0;
5856, 1986 6 118 5.9 6.2;
5857, 1986 6 117 5.9 6.2;
5858, 1986 6 116 5.9 6.2;
5859, 1986 0 46 5.0 6.0;
5860, 1986 6 115 5.9 6.2;
5861, 1986 6 114 5.9 6.2;
5862, 1986 6 113 5.9 6.2;
5863, 1986 6 112 5.9 6.2;
5864, 1986 6 111 5.9 6.2;
5865, 1986 6 110 5.9 6.2;
5866, 1986 6 109 5.9 6.2;
5867, 1986 6 108 5.9 6.2;
5868, 1986 6 87 5.9 6.2;
5869, 1986 6 107 5.9 6.2;
5870, 1986 6 106 5.9 6.2;
5871, 1986 6 105 5.9 6.2;
5872, 1986 6 104 5.9 6.2;
5873, 1986 6 103 5.9 6.2;
5874, 1986 8 52 9.4 16.2;
5875, 1986 2 55 5.0 2.0;
5876, 1986 2 55 4.0 2.0;
5877, 1986 8 52 9.4 16.2;
5878, 1986 8 52 9.4 16.2;
5879, 1986 8 51 10.2 22.6;
5880, 1986 8 51 10.2 22.6;
5881, 1986 2 55 5.0 2.0;
5882, 1986 8 51 10.2 22.6;
5883, 1986 2 55 3.0 1.0;
5884, 1986 0 46 3.0 2.0;
5885, 1986 0 46 5.0 5.0;
5886, 1986 0 46 5.0 4.0;
5887, 1986 0 46 3.0 2.0;
5888, 1986 6 45 13.0 9.0;
5889, 1986 6 45 13.0 8.0;
5890, 1986 6 45 14.0 11.0;
5891, 1986 6 45 14.0 12.0;
5892, 1986 0 46 5.0 5.0;
5893, 1986 0 46 5.0 5.0;
5894, 1986 0 46 5.0 6.0;
5895, 1986 0 46 3.0 1.0;
5896, 1986 0 46 4.0 3.0;
5897, 1986 2 55 5.0 2.0;
5898, 1986 0 46 5.0 5.0;
5899, 1986 0 46 2.0 1.0;
5900, 1986 1 14 2.0 1.0;
5901, 1986 8 52 11.7 18.7;
5902, 1986 1 14 2.0 1.0;
5903, 1986 1 14 2.0 1.0;
5904, 1986 1 14 2.0 1.0;
5905, 1986 1 14 2.0 1.0;
5906, 1986 2 55 5.0 2.0;
5907, 1986 0 46 4.0 3.0;
5908, 1986 0 46 4.0 4.0;
5909, 1986 0 46 4.0 4.0;
5910, 1986 2 55 3.0 1.0;
5911, 1986 2 55 4.0 1.0;
5912, 1986 0 46 4.0 2.0;
5913, 1986 0 46 4.0 3.0;
5914, 1986 0 46 4.0 4.0;
5915, 1986 0 46 5.0 7.0;
5916, 1986 2 55 3.0 1.0;
5917, 1986 1 14 2.0 1.0;
5918, 1986 6 199 16.2 59.3;
5919, 1986 8 52 12.6 26.1;
5920, 1986 8 51 12.0 25.3;
5921, 1986 8 51 2.7 2.6;
5922, 1986 8 51 4.1 6.0;
5923, 1986 0 5 4.0 4.0;
5924, 1986 0 5 4.0 9.0;
5925, 1986 7 163 135.0 84.0;
5926, 1986 7 163 132.5 77.0;
5927, 1986 0 5 5.0 11.0;
5928, 1986 0 5 4.0 9.0;
5929, 1986 7 163 102.5 45.0;
5930, 1986 2 55 4.0 2.0;
5931, 1986 8 51 3.5 3.2;
5932, 1986 2 55 5.0 2.0;
5933, 1986 8 50 13.2 50.4;
5934, 1986 8 50 13.2 50.4;
5935, 1986 8 50 11.7 32.4;
5936, 1986 8 50 13.2 50.4;
5937, 1986 8 50 2.6 1.4;
5938, 1986 8 50 11.7 32.4;
5939, 1986 6 118 16.2 59.3;
5940, 1986 6 205 16.2 59.3;
5941, 1986 6 115 16.2 59.3;
5942, 1986 6 113 16.2 59.3;
5943, 1986 6 203 16.2 59.3;
5944, 1986 8 50 11.7 32.4;
5945, 1986 6 202 16.2 59.3;
5946, 1986 6 111 16.2 59.3;
5947, 1986 6 109 16.2 59.3;
5948, 1986 6 201 16.2 59.3;
5949, 1986 6 200 16.2 59.3;
5950, 1986 8 50 14.1 43.5;
5951, 1986 8 52 6.0 14.6;
5952, 1986 6 45 14.0 30.0;
5953, 1986 0 6 4.0 7.0;
5954, 1986 2 55 4.0 1.0;
5955, 1986 8 243 200.0 684000.0;
5956, 1986 8 51 13.7 34.5;
5957, 1986 8 243 200.0 684000.0;
5958, 1986 6 140 45.0 15000.0;
5959, 1986 2 55 5.0 2.0;
5960, 1986 2 55 5.0 5.0;
5961, 1986 6 45 15.0 36.0;
5962, 1986 1 14 3.0 2.0;
5963, 1986 8 243 200.0 684000.0;
5964, 1986 6 221 110.0 19000.0;
5965, 1986 6 221 110.0 19000.0;
5966, 1986 8 243 200.0 684000.0;
5967, 1986 8 243 200.0 684000.0;
5968, 1986 8 52 11.6 21.6;
5969, 1986 8 243 200.0 684000.0;
5970, 1986 2 55 5.0 2.0;
5971, 1986 8 50 9.1 18.8;
5972, 1986 8 50 9.1 18.8;
5973, 1986 0 6 4.0 9.0;
5974, 1986 0 6 3.0 6.0;
5975, 1986 8 50 9.1 18.8;
5976, 1986 0 6 4.0 7.0;
5977, 1986 0 6 5.0 20.0;
5978, 1986 0 6 4.0 9.0;
5979, 1986 0 6 5.0 19.0;
5980, 1986 8 52 2.8 2.5;
5981, 1986 8 52 3.7 4.8;
5982, 1986 0 6 5.0 13.0;
5983, 1986 8 51 12.3 27.5;
5984, 1986 8 243 200.0 684000.0;
5985, 1986 0 46 5.0 3.0;
5986, 1986 6 111 4.5 1.6;
5987, 1986 0 46 2.0 1.0;
5988, 1986 12 46 11.0 21.0;
5989, 1986 8 52 3.9 24.1;
5990, 1986 12 46 13.0 37.0;
5991, 1986 8 52 3.2 13.3;
5992, 1986 1 14 6.0 8.0;
5993, 1986 8 52 3.0 13.3;
5994, 1986 8 52 3.1 14.4;
5995, 1986 1 14 7.0 6.0;
5996, 1986 8 52 7.9 13.5;
5997, 1986 1 14 4.0 1.0;
5998, 1986 1 14 4.0 2.0;
5999, 1986 12 46 11.0 22.0;
6000, 1986 8 52 2.9 12.5;
6001, 1986 1 14 4.0 4.0;
6002, 1986 12 46 12.0 30.0;
6003, 1986 1 14 2.0 1.0;
6004, 1986 1 14 6.0 8.0;
6005, 1986 1 14 3.0 2.0;
6006, 1986 12 46 11.0 23.0;
6007, 1986 2 55 3.0 1.0;
6008, 1986 1 14 3.0 1.0;
6009, 1986 1 14 5.0 4.0;
6010, 1986 1 14 4.0 2.0;
6011, 1986 14 14 4.0 2.0;
6012, 1986 14 14 3.0 1.0;
6013, 1986 0 46 3.0 1.0;
6014, 1986 12 46 13.0 36.0;
6015, 1986 1 14 7.0 2.0;
6016, 1986 8 51 2.4 9.5;
6017, 1986 8 51 3.6 23.3;
6018, 1986 1 14 4.0 2.0;
6019, 1986 1 14 5.0 4.0;
6020, 1986 14 14 3.0 1.0;
6021, 1986 14 14 4.0 3.0;
6022, 1986 2 55 5.0 5.0;
6023, 1986 1 14 3.0 2.0;
6024, 1986 2 55 6.0 3.0;
6025, 1986 1 14 3.0 2.0;
6026, 1986 2 55 5.0 4.0;
6027, 1986 1 14 3.0 2.0;
6028, 1986 2 55 3.0 1.0;
6029, 1986 0 46 13.0 23.0;
6030, 1986 8 51 2.3 8.9;
6031, 1986 0 46 15.0 39.0;
6032, 1986 0 46 13.0 22.0;
6033, 1986 0 46 12.0 24.0;
6034, 1986 0 46 11.0 14.0;
6035, 1986 0 46 13.0 27.0;
6036, 1986 0 46 11.0 14.0;
6037, 1986 0 46 12.0 15.0;
6038, 1986 0 46 15.0 31.0;
6039, 1986 0 46 13.0 21.0;
6040, 1986 0 46 14.0 27.0;
6041, 1986 0 46 13.0 22.0;
6042, 1986 0 46 14.0 30.0;
6043, 1986 0 46 12.0 17.0;
6044, 1986 0 46 12.0 18.0;
6045, 1986 2 55 16.0 81.0;
6046, 1986 1 14 5.0 2.0;
6047, 1986 2 55 6.0 3.0;
6048, 1986 0 46 16.0 60.0;
6049, 1986 0 46 16.0 59.0;
6050, 1986 0 46 17.0 70.0;
6051, 1986 2 55 5.0 2.0;
6052, 1986 0 46 16.0 57.0;
6053, 1986 0 46 17.0 72.0;
6054, 1986 2 55 4.0 3.0;
6055, 1986 0 46 17.0 66.0;
6056, 1986 0 46 16.0 65.0;
6057, 1986 2 55 7.0 5.0;
6058, 1986 2 55 5.0 3.0;
6059, 1986 2 55 5.0 3.0;
6060, 1986 2 55 6.0 3.0;
6061, 1986 2 55 4.0 2.0;
6062, 1986 2 55 8.0 7.0;
6063, 1986 2 55 4.0 2.0;
6064, 1986 0 46 18.0 86.0;
6065, 1986 2 55 6.0 3.0;
6066, 1986 0 46 16.0 58.0;
6067, 1986 0 46 16.0 58.0;
6068, 1986 2 55 6.0 3.0;
6069, 1986 2 55 6.0 3.0;
6070, 1986 0 3 3.0 5.0;
6071, 1986 2 55 5.0 2.0;
6072, 1986 2 55 5.0 2.0;
6073, 1986 2 55 7.0 5.0;
6074, 1986 2 55 4.0 2.0;
6075, 1986 2 55 6.0 2.0;
6076, 1986 12 46 13.0 41.0;
6077, 1986 0 46 16.0 55.0;
6078, 1986 2 55 4.0 2.0;
6079, 1986 2 55 6.0 3.0;
6080, 1986 1 14 6.0 4.0;
6081, 1986 1 14 4.0 1.0;
6082, 1986 12 46 11.0 21.0;
6083, 1986 1 14 5.0 4.0;
6084, 1986 1 14 3.0 2.0;
6085, 1986 12 46 11.0 26.0;
6086, 1986 2 55 5.0 3.0;
6087, 1986 1 14 2.0 1.0;
6088, 1986 1 14 3.0 2.0;
6089, 1986 2 55 7.0 4.0;
6090, 1986 1 14 3.0 2.0;
6091, 1986 2 55 6.0 4.0;
6092, 1986 0 46 18.0 78.0;
6093, 1986 0 46 16.0 59.0;
6094, 1986 12 46 12.0 28.0;
6095, 1986 2 55 5.0 2.0;
6096, 1986 0 46 16.0 64.0;
6097, 1986 12 46 11.0 23.0;
6098, 1986 2 55 4.0 2.0;
6099, 1986 12 46 12.0 26.0;
6100, 1986 0 46 18.0 85.0;
6101, 1986 0 46 16.0 59.0;
6102, 1986 2 55 6.0 3.0;
6103, 1986 2 55 5.0 3.0;
6104, 1986 2 7 25.0 3240.0;
6105, 1986 1 14 5.0 3.0;
6106, 1986 1 14 4.0 2.0;
6107, 1986 19 55 3.0 1.0;
6108, 1986 2 55 4.0 2.0;
6109, 1986 0 46 22.0 141.0;
6110, 1986 2 55 6.0 6.0;
6111, 1986 2 55 5.0 6.0;
6112, 1986 0 46 3.0 1.0;
6113, 1986 0 46 2.0 1.0;
6114, 1986 1 14 2.0 1.0;
6115, 1986 0 46 3.0 1.0;
6116, 1986 0 46 22.0 142.0;
6117, 1986 0 46 22.0 183.0;
6118, 1986 0 46 19.0 97.0;
6119, 1986 8 50 35.0 940.0;
6120, 1986 0 46 23.0 163.0;
6121, 1986 8 50 35.0 940.0;
6122, 1986 8 50 35.0 940.0;
6123, 1986 8 50 35.0 940.0;
6124, 1986 2 55 5.0 3.0;
6125, 1986 8 51 38.0 1085.0;
6126, 1986 0 46 2.0 1.0;
6127, 1986 2 55 12.0 35.0;
6128, 1986 2 55 5.0 5.0;
6129, 1986 0 46 21.0 150.0;
6130, 1986 2 55 4.0 2.0;
6131, 1986 2 55 5.0 6.0;
6132, 1986 6 45 16.0 82.0;
6133, 1986 0 46 21.0 126.0;
6134, 1986 6 45 15.0 60.0;
6135, 1986 0 46 3.0 2.0;
6136, 1986 6 45 20.0 142.0;
6137, 1986 0 46 17.0 65.0;
6138, 1986 0 46 18.0 82.0;
6139, 1986 2 55 6.0 3.0;
6140, 1986 6 45 13.0 43.0;
6141, 1986 2 55 4.0 3.0;
6142, 1986 0 46 15.0 46.0;
6143, 1986 0 46 2.0 1.0;
6144, 1986 8 51 38.0 1085.0;
6145, 1986 0 46 17.0 82.0;
6146, 1986 8 51 38.0 1085.0;
6147, 1986 8 50 3.2 14.0;
6148, 1986 8 50 3.1 11.9;
6149, 1986 0 46 24.0 218.0;
6150, 1986 0 46 24.0 194.0;
6151, 1986 0 46 23.0 183.0;
6152, 1986 8 50 2.9 11.4;
6153, 1986 8 50 3.2 16.0;
6154, 1986 8 51 2.5 7.5;
6155, 1986 0 46 24.0 205.0;
6156, 1986 8 50 3.2 16.3;
6157, 1986 8 51 38.0 1085.0;
6158, 1986 0 46 25.0 260.0;
6159, 1986 8 51 3.1 14.3;
6160, 1986 8 51 2.7 11.0;
6161, 1986 8 52 34.0 740.0;
6162, 1986 8 50 3.7 21.6;
6163, 1986 8 52 34.0 740.0;
6164, 1986 8 52 34.0 740.0;
6165, 1986 8 52 34.0 740.0;
6166, 1987 6 97 198.0 68000.0;
6167, 1987 0 46 3.0 1.0;
6168, 1987 0 46 3.0 3.0;
6169, 1987 6 45 11.0 8.0;
6170, 1987 6 97 198.0 68000.0;
6171, 1987 6 97 198.0 68000.0;
6172, 1987 6 97 198.0 68000.0;
6173, 1987 0 46 3.0 2.0;
6174, 1987 0 46 3.0 2.0;
6175, 1987 0 46 3.0 2.0;
6176, 1987 6 97 198.0 68000.0;
6177, 1987 6 97 198.0 68000.0;
6178, 1987 6 97 198.0 68000.0;
6179, 1987 6 97 198.0 68000.0;
6180, 1987 6 97 198.0 68000.0;
6181, 1987 6 97 198.0 68000.0;
6182, 1987 0 46 4.0 4.0;
6183, 1987 6 97 198.0 68000.0;
6184, 1987 6 97 198.0 68000.0;
6185, 1987 2 55 6.0 2.0;
6186, 1987 6 221 175.0 51000.0;
6187, 1987 0 46 5.0 5.0;
6188, 1987 6 218 185.0 74000.0;
6189, 1987 6 221 175.0 51000.0;
6190, 1987 0 46 4.0 3.0;
6191, 1987 0 46 5.0 4.0;
6192, 1987 6 29 35.3 8.5;
6193, 1987 0 46 5.0 7.0;
6194, 1987 6 219 179.0 51000.0;
6195, 1987 6 218 185.0 74000.0;
6196, 1987 0 46 5.0 4.0;
6197, 1987 0 46 5.0 4.0;
6198, 1987 0 46 4.0 4.0;
6199, 1987 0 46 5.0 4.0;
6200, 1987 2 55 7.0 3.0;
6201, 1987 19 55 3.0 1.0;
6202, 1987 0 46 5.0 3.0;
6203, 1987 6 97 198.0 68000.0;
6204, 1987 0 46 4.0 6.0;
6205, 1987 6 218 185.0 74000.0;
6206, 1987 0 46 5.0 6.0;
6207, 1987 0 46 4.0 3.0;
6208, 1987 6 218 185.0 74000.0;
6209, 1987 6 29 33.7 6.7;
6210, 1987 6 97 198.0 68000.0;
6211, 1987 0 46 4.0 3.0;
6212, 1987 6 29 36.2 9.5;
6213, 1987 0 46 4.0 4.0;
6214, 1987 6 221 175.0 51000.0;
6215, 1987 0 46 4.0 3.0;
6216, 1987 0 46 4.0 3.0;
6217, 1987 6 221 175.0 51000.0;
6218, 1987 0 46 3.0 2.0;
6219, 1987 0 46 3.0 1.0;
6220, 1987 2 55 6.0 3.0;
6221, 1987 0 46 3.0 2.0;
6222, 1987 0 46 4.0 2.0;
6223, 1987 6 29 32.7 7.1;
6224, 1987 6 29 32.7 7.1;
6225, 1987 6 221 175.0 51000.0;
6226, 1987 6 29 42.9 13.7;
6227, 1987 6 29 42.9 13.7;
6228, 1987 0 46 3.0 2.0;
6229, 1987 0 46 3.0 1.0;
6230, 1987 0 46 4.0 3.0;
6231, 1987 0 46 3.0 2.0;
6232, 1987 0 46 4.0 3.0;
6233, 1987 0 46 4.0 2.0;
6234, 1987 0 46 4.0 4.0;
6235, 1987 6 221 175.0 51000.0;
6236, 1987 0 46 4.0 3.0;
6237, 1987 0 46 4.0 3.0;
6238, 1987 2 55 6.0 3.0;
6239, 1987 0 46 3.0 2.0;
6240, 1987 0 46 4.0 4.0;
6241, 1987 0 46 4.0 5.0;
6242, 1987 0 46 2.0 1.0;
6243, 1987 6 29 36.2 9.5;
6244, 1987 2 55 4.0 1.0;
6245, 1987 6 221 175.0 51000.0;
6246, 1987 6 221 175.0 51000.0;
6247, 1987 6 29 42.3 13.9;
6248, 1987 6 228 181.5 68750.0;
6249, 1987 6 29 33.7 6.7;
6250, 1987 0 46 4.0 4.0;
6251, 1987 0 46 4.0 4.0;
6252, 1987 0 46 4.0 5.0;
6253, 1987 0 46 4.0 4.0;
6254, 1987 0 46 4.0 3.0;
6255, 1987 6 29 42.3 13.9;
6256, 1987 0 46 4.0 3.0;
6257, 1987 0 46 4.0 4.0;
6258, 1987 6 29 34.9 8.9;
6259, 1987 0 46 4.0 2.0;
6260, 1987 6 29 34.9 8.9;
6261, 1987 2 55 4.0 1.0;
6262, 1987 6 221 175.0 51000.0;
6263, 1987 0 46 4.0 6.0;
6264, 1987 0 46 4.0 3.0;
6265, 1987 0 46 3.0 2.0;
6266, 1987 0 46 3.0 3.0;
6267, 1987 0 46 4.0 3.0;
6268, 1987 0 46 3.0 2.0;
6269, 1987 0 46 3.0 2.0;
6270, 1987 0 46 20.0 93.0;
6271, 1987 6 29 32.8 7.4;
6272, 1987 0 46 4.0 3.0;
6273, 1987 6 151 260.0 156000.0;
6274, 1987 0 46 4.0 4.0;
6275, 1987 0 46 4.0 5.0;
6276, 1987 0 46 4.0 5.0;
6277, 1987 0 46 4.0 3.0;
6278, 1987 0 46 3.0 2.0;
6279, 1987 0 46 19.0 69.0;
6280, 1987 0 5 5.0 22.0;
6281, 1987 0 5 5.0 6.0;
6282, 1987 0 46 3.0 1.0;
6283, 1987 0 46 3.0 3.0;
6284, 1987 0 46 3.0 1.0;
6285, 1987 0 46 4.0 4.0;
6286, 1987 0 46 5.0 7.0;
6287, 1987 0 46 3.0 1.0;
6288, 1987 0 46 5.0 4.0;
6289, 1987 0 46 3.0 1.0;
6290, 1987 0 46 4.0 5.0;
6291, 1987 0 46 3.0 3.0;
6292, 1987 0 46 4.0 6.0;
6293, 1987 0 46 5.0 8.0;
6294, 1987 0 46 3.0 1.0;
6295, 1987 0 46 3.0 1.0;
6296, 1987 0 46 4.0 6.0;
6297, 1987 6 151 260.0 156000.0;
6298, 1987 0 46 17.0 53.0;
6299, 1987 0 46 3.0 3.0;
6300, 1987 0 46 3.0 1.0;
6301, 1987 0 46 18.0 70.0;
6302, 1987 0 46 14.0 41.0;
6303, 1987 0 3 4.0 6.0;
6304, 1987 0 46 18.0 78.0;
6305, 1987 0 46 19.0 90.0;
6306, 1987 0 46 15.0 38.0;
6307, 1987 0 46 3.0 1.0;
6308, 1987 0 46 20.0 86.0;
6309, 1987 0 46 3.0 1.0;
6310, 1987 0 46 3.0 1.0;
6311, 1987 0 46 3.0 2.0;
6312, 1987 0 46 3.0 2.0;
6313, 1987 0 46 3.0 1.0;
6314, 1987 0 46 4.0 2.0;
6315, 1987 0 46 17.0 50.0;
6316, 1987 0 46 18.0 62.0;
6317, 1987 0 46 4.0 3.0;
6318, 1987 0 46 4.0 2.0;
6319, 1987 0 46 3.0 1.0;
6320, 1987 0 46 3.0 1.0;
6321, 1987 0 46 3.0 1.0;
6322, 1987 0 46 3.0 1.0;
6323, 1987 0 46 14.0 33.0;
6324, 1987 0 46 4.0 3.0;
6325, 1987 0 46 15.0 42.0;
6326, 1987 0 46 3.0 1.0;
6327, 1987 0 46 5.0 4.0;
6328, 1987 0 46 2.0 1.0;
6329, 1987 6 221 175.0 51000.0;
6330, 1987 2 55 5.0 8.0;
6331, 1987 0 46 4.0 3.0;
6332, 1987 0 46 19.0 75.0;
6333, 1987 0 46 3.0 1.0;
6334, 1987 0 46 17.0 53.0;
6335, 1987 2 55 3.0 1.0;
6336, 1987 0 46 5.0 4.0;
6337, 1987 0 46 3.0 2.0;
6338, 1987 6 219 179.0 51000.0;
6339, 1987 0 46 18.0 70.0;
6340, 1987 0 46 4.0 4.0;
6341, 1987 6 221 175.0 51000.0;
6342, 1987 6 219 179.0 51000.0;
6343, 1987 0 46 21.0 98.0;
6344, 1987 6 219 179.0 51000.0;
6345, 1987 6 219 179.0 51000.0;
6346, 1987 6 219 179.0 51000.0;
6347, 1987 6 219 179.0 51000.0;
6348, 1987 6 219 179.0 51000.0;
6349, 1987 6 219 179.0 51000.0;
6350, 1987 2 55 6.0 3.0;
6351, 1987 0 46 3.0 1.0;
6352, 1987 6 219 179.0 51000.0;
6353, 1987 6 219 179.0 51000.0;
6354, 1987 6 219 179.0 51000.0;
6355, 1987 0 46 4.0 3.0;
6356, 1987 2 55 5.0 1.0;
6357, 1987 6 35 159.0 38000.0;
6358, 1987 0 46 17.0 46.0;
6359, 1987 6 221 175.0 51000.0;
6360, 1987 0 46 3.0 1.0;
6361, 1987 0 46 4.0 3.0;
6362, 1987 2 55 23.0 166.0;
6363, 1987 6 228 181.5 68750.0;
6364, 1987 2 55 6.0 3.0;
6365, 1987 0 46 17.0 57.0;
6366, 1987 6 220 198.0 76000.0;
6367, 1987 6 220 198.0 76000.0;
6368, 1987 6 220 198.0 76000.0;
6369, 1987 6 220 198.0 76000.0;
6370, 1987 6 35 159.0 38000.0;
6371, 1987 0 46 18.0 57.0;
6372, 1987 0 46 17.0 53.0;
6373, 1987 6 29 32.8 7.4;
6374, 1987 0 46 4.0 3.0;
6375, 1987 0 46 4.0 3.0;
6376, 1987 0 46 3.0 2.0;
6377, 1987 6 35 159.0 38000.0;
6378, 1987 6 228 181.5 68750.0;
6379, 1987 2 55 4.0 2.0;
6380, 1987 6 35 159.0 38000.0;
6381, 1987 6 35 159.0 38000.0;
6382, 1987 6 35 159.0 38000.0;
6383, 1987 0 46 5.0 4.0;
6384, 1987 0 46 3.0 1.0;
6385, 1987 0 46 3.0 1.0;
6386, 1987 6 29 21.1 1.88;
6387, 1987 6 234 178.5 56500.0;
6388, 1987 12 46 12.0 25.0;
6389, 1987 12 46 13.0 32.0;
6390, 1987 12 46 13.0 29.0;
6391, 1987 0 46 19.0 101.0;
6392, 1987 0 46 20.0 124.0;
6393, 1987 0 46 18.0 98.0;
6394, 1987 13 14 41.0 1080.0;
6395, 1987 2 55 4.0 3.0;
6396, 1987 0 46 16.0 63.0;
6397, 1987 0 46 22.0 178.0;
6398, 1987 0 46 21.0 154.0;
6399, 1987 0 46 21.0 158.0;
6400, 1987 0 46 19.0 120.0;
6401, 1987 0 46 16.0 66.0;
6402, 1987 0 46 16.0 61.0;
6403, 1987 0 46 20.0 138.0;
6404, 1987 6 29 43.2 10.7;
6405, 1987 6 29 43.2 10.7;
6406, 1987 6 29 18.4 1.02;
6407, 1987 6 29 33.1 7.6;
6408, 1987 0 46 21.0 138.0;
6409, 1987 0 46 20.0 127.0;
6410, 1987 0 46 21.0 148.0;
6411, 1987 0 46 22.0 170.0;
6412, 1987 0 46 17.0 60.0;
6413, 1987 0 46 13.0 25.0;
6414, 1987 0 46 12.0 22.0;
6415, 1987 0 46 13.0 21.0;
6416, 1987 0 46 17.0 56.0;
6417, 1987 0 46 10.0 15.0;
6418, 1987 0 46 11.0 16.0;
6419, 1987 0 46 11.0 15.0;
6420, 1987 0 46 13.0 24.0;
6421, 1987 0 46 14.0 27.0;
6422, 1987 0 46 12.0 17.0;
6423, 1987 0 46 12.0 20.0;
6424, 1987 2 55 19.0 120.0;
6425, 1987 0 46 12.0 18.0;
6426, 1987 0 46 11.0 17.0;
6427, 1987 2 55 16.0 72.0;
6428, 1987 6 45 16.0 71.0;
6429, 1987 2 55 18.0 84.0;
6430, 1987 2 55 5.0 6.0;
6431, 1987 0 46 23.0 187.0;
6432, 1987 0 46 23.0 181.0;
6433, 1987 6 29 33.1 7.6;
6434, 1987 12 46 13.0 27.0;
6435, 1987 12 46 12.0 27.0;
6436, 1987 12 46 13.0 29.0;
6437, 1987 8 50 14.6 43.5;
6438, 1987 8 50 14.6 43.5;
6439, 1987 8 50 14.6 45.9;
6440, 1987 8 50 14.6 43.5;
6441, 1987 12 46 11.0 15.0;
6442, 1987 12 46 13.0 22.0;
6443, 1987 13 14 42.0 1060.0;
6444, 1987 6 29 35.3 8.5;
6445, 1987 2 55 5.0 3.0;
6446, 1987 12 46 13.0 24.0;
6447, 1987 13 14 37.0 810.0;
6448, 1987 6 29 35.0 8.1;
6449, 1987 6 29 38.1 11.5;
6450, 1987 6 29 35.0 8.1;
6451, 1987 8 52 14.2 50.3;
6452, 1987 8 52 13.5 45.7;
6453, 1987 8 52 14.2 50.3;
6454, 1987 8 52 13.5 45.7;
6455, 1987 8 52 14.2 50.3;
6456, 1987 8 52 13.5 45.7;
6457, 1987 8 52 13.5 45.7;
6458, 1987 8 50 14.6 43.5;
6459, 1987 0 46 13.0 26.0;
6460, 1987 8 50 14.6 45.9;
6461, 1987 2 55 5.0 3.0;
6462, 1987 12 46 12.0 17.0;
6463, 1987 6 29 25.1 3.0;
6464, 1987 2 55 4.0 3.0;
6465, 1987 12 46 10.0 12.0;
6466, 1987 2 55 4.0 2.0;
6467, 1987 6 29 25.1 3.0;
6468, 1987 6 29 40.0 11.4;
6469, 1987 6 29 40.0 11.4;
6470, 1987 6 29 32.4 7.7;
6471, 1987 2 55 5.0 4.0;
6472, 1987 6 29 32.4 7.7;
6473, 1987 2 55 5.0 3.0;
6474, 1987 6 29 29.1 5.0;
6475, 1987 2 55 5.0 3.0;
6476, 1987 6 29 29.1 5.0;
6477, 1987 6 29 38.1 11.5;
6478, 1987 6 29 18.4 1.02;
6479, 1987 6 29 18.6 1.42;
6480, 1987 2 55 6.0 6.0;
6481, 1987 6 29 18.6 1.42;
6482, 1987 6 29 17.8 1.07;
6483, 1987 8 50 14.6 45.9;
6484, 1987 12 46 13.0 23.0;
6485, 1987 0 46 17.0 67.0;
6486, 1987 0 46 16.0 57.0;
6487, 1987 6 29 19.6 1.68;
6488, 1987 6 29 19.6 1.68;
6489, 1987 6 29 12.6 0.43;
6490, 1987 12 46 11.0 24.0;
6491, 1987 6 29 12.6 0.43;
6492, 1987 6 29 17.5 1.16;
6493, 1987 6 29 17.5 1.16;
6494, 1987 6 29 19.7 1.52;
6495, 1987 6 29 19.7 1.52;
6496, 1987 6 29 19.2 1.26;
6497, 1987 6 29 13.1 0.41;
6498, 1987 6 29 18.8 1.28;
6499, 1987 6 29 17.1 1.14;
6500, 1987 2 55 6.0 4.0;
6501, 1987 2 141 25.0 3240.0;
6502, 1987 12 46 11.0 24.0;
6503, 1987 2 55 5.0 5.0;
6504, 1987 6 29 17.1 1.14;
6505, 1987 13 14 37.0 770.0;
6506, 1987 6 29 18.8 1.28;
6507, 1987 6 29 13.1 0.41;
6508, 1987 12 46 11.0 20.0;
6509, 1987 6 29 19.2 1.26;
6510, 1987 6 29 15.6 0.66;
6511, 1987 2 55 4.0 3.0;
6512, 1987 12 46 12.0 28.0;
6513, 1987 12 46 11.0 19.0;
6514, 1987 6 29 17.6 0.95;
6515, 1987 2 55 4.0 6.0;
6516, 1987 6 29 21.1 1.88;
6517, 1987 6 29 17.6 0.95;
6518, 1987 6 29 18.2 1.28;
6519, 1987 6 29 18.2 1.28;
6520, 1987 12 46 12.0 25.0;
6521, 1987 6 29 22.7 1.78;
6522, 1987 2 7 25.0 3240.0;
6523, 1987 2 141 25.0 3240.0;
6524, 1987 12 46 12.0 25.0;
6525, 1987 6 29 22.7 1.78;
6526, 1987 2 55 6.0 11.0;
6527, 1987 6 29 15.6 0.66;
6528, 1987 2 55 4.0 2.0;
6529, 1987 2 55 5.0 3.0;
6530, 1987 2 55 5.0 3.0;
6531, 1987 2 55 5.0 2.0;
6532, 1987 6 29 21.2 1.44;
6533, 1987 2 55 6.0 5.0;
